Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-07-26 13:33:10,A81758FFFE03580D,2275,58,161,11,28.3
2019-07-26 12:33:10,A81758FFFE03580D,2406,60,76,6,27.8
2019-07-26 11:48:10,A81758FFFE03580D,2027,56,34,20,27.7
2019-07-26 11:33:10,A81758FFFE03580D,2251,58,27,17,27.5
2019-07-26 11:18:10,A81758FFFE03580D,2278,57,21,9,27.4
2019-07-26 11:03:10,A81758FFFE03580D,2073,58,20,8,27.2
2019-07-26 10:33:10,A81758FFFE03580D,2151,59,17,12,27.1
2019-07-26 10:18:10,A81758FFFE03580D,2034,58,20,10,27
2019-07-26 10:03:11,A81758FFFE03580D,2540,59,16,13,26.8
2019-07-26 09:48:11,A81758FFFE03580D,2102,59,16,9,26.6
2019-07-26 09:33:11,A81758FFFE03580D,2086,59,14,20,26.7
2019-07-26 09:18:11,A81758FFFE03580D,1843,58,15,14,26.5
2019-07-26 09:03:11,A81758FFFE03580D,1984,60,12,8,26.4
2019-07-26 08:48:11,A81758FFFE03580D,2464,60,13,15,26.3
2019-07-26 08:33:11,A81758FFFE03580D,2361,62,11,17,26.1
2019-07-26 07:48:11,A81758FFFE03580D,2377,62,11,14,26
2019-07-26 07:33:11,A81758FFFE03580D,2259,63,10,14,25.9
2019-07-26 07:18:11,A81758FFFE03580D,2488,64,9,15,25.7
2019-07-26 07:03:11,A81758FFFE03580D,2361,63,9,16,25.6
2019-07-26 06:18:11,A81758FFFE03580D,3585,66,8,22,25
2019-07-26 06:03:11,A81758FFFE03580D,2687,67,9,14,24.8
2019-07-26 05:48:11,A81758FFFE03580D,2377,67,8,15,24.5
2019-07-26 05:33:11,A81758FFFE03580D,2186,65,8,8,24.5
2019-07-26 05:18:11,A81758FFFE03580D,2291,66,7,13,24.4
2019-07-26 05:03:11,A81758FFFE03580D,2185,65,7,17,24.2
2019-07-26 04:48:11,A81758FFFE03580D,2091,67,6,14,23.9
2019-07-26 04:33:12,A81758FFFE03580D,2105,65,6,18,23.4
2019-07-26 04:18:12,A81758FFFE03580D,2199,66,5,23,22.9
2019-07-26 03:33:12,A81758FFFE03580D,2048,66,3,18,21.9
2019-07-26 03:18:12,A81758FFFE03580D,1935,65,3,11,21.8
2019-07-26 03:03:12,A81758FFFE03580D,1967,66,2,9,21.5
2019-07-26 02:48:12,A81758FFFE03580D,2142,66,2,11,21.4
2019-07-26 02:33:12,A81758FFFE03580D,1880,64,1,6,21.3
2019-07-26 02:18:12,A81758FFFE03580D,2104,63,1,7,21.5
2019-07-26 01:48:12,A81758FFFE03580D,2063,64,1,9,21.6
2019-07-26 01:33:12,A81758FFFE03580D,2201,65,1,14,22
2019-07-26 01:18:12,A81758FFFE03580D,2027,65,1,16,22.2
2019-07-26 01:03:12,A81758FFFE03580D,2264,65,1,10,22.2
2019-07-25 23:33:12,A81758FFFE03580D,1999,63,1,11,22.9
2019-07-25 23:18:13,A81758FFFE03580D,2542,63,1,17,23.2
2019-07-25 23:03:13,A81758FFFE03580D,2213,63,1,18,23.1
2019-07-25 22:48:13,A81758FFFE03580D,2231,63,1,18,23.5
2019-07-25 22:33:13,A81758FFFE03580D,2251,64,1,11,23.8
2019-07-25 22:18:13,A81758FFFE03580D,1928,62,1,18,23.9
2019-07-25 22:03:13,A81758FFFE03580D,2150,63,1,17,24.3
2019-07-25 21:48:13,A81758FFFE03580D,2467,63,1,20,24.6
2019-07-25 21:33:13,A81758FFFE03580D,2320,62,1,15,24.3
2019-07-25 21:18:13,A81758FFFE03580D,2071,62,1,18,24.7
2019-07-25 21:03:13,A81758FFFE03580D,1934,61,1,11,24.3
2019-07-25 20:48:13,A81758FFFE03580D,1923,61,1,11,24.9
2019-07-25 20:33:13,A81758FFFE03580D,2098,60,1,16,25.1
2019-07-25 20:03:13,A81758FFFE03580D,2168,60,1,13,25.5
2019-07-25 18:18:13,A81758FFFE03580D,2471,59,3,18,27.2
2019-07-25 18:03:14,A81758FFFE03580D,2137,57,4,11,27.3
2019-07-25 17:48:14,A81758FFFE03580D,2132,57,4,19,27.4
2019-07-25 17:33:14,A81758FFFE03580D,2487,59,5,11,27.6
2019-07-25 17:03:14,A81758FFFE03580D,1798,58,7,6,27.8
2019-07-25 16:48:14,A81758FFFE03580D,1858,58,9,11,27.8
2019-07-25 16:33:14,A81758FFFE03580D,2745,61,15,16,27.8
2019-07-25 16:18:14,A81758FFFE03580D,1986,58,13,5,27.8
2019-07-25 16:03:14,A81758FFFE03580D,2057,56,5,9,27.9
2019-07-25 12:18:15,A81758FFFE03580D,2091,56,39,15,27.5
2019-07-25 12:03:15,A81758FFFE03580D,2041,57,28,16,27.4
2019-07-25 11:48:15,A81758FFFE03580D,2289,58,27,13,27.4
2019-07-25 11:33:15,A81758FFFE03580D,2752,58,26,17,27.5
2019-07-25 11:18:15,A81758FFFE03580D,2214,59,23,19,27.5
2019-07-25 08:18:15,A81758FFFE03580D,2361,67,14,16,26
2019-07-25 08:03:15,A81758FFFE03580D,2372,67,10,14,25.8
2019-07-25 07:48:15,A81758FFFE03580D,2294,68,11,18,25.8
2019-07-25 07:33:15,A81758FFFE03580D,2390,69,10,18,25.5
2019-07-25 07:18:16,A81758FFFE03580D,2100,68,9,18,25.4
2019-07-25 07:03:16,A81758FFFE03580D,2203,69,7,24,25.2
2019-07-25 06:48:16,A81758FFFE03580D,1870,67,7,16,25
2019-07-25 06:33:16,A81758FFFE03580D,2343,67,8,15,24.8
2019-07-25 06:18:16,A81758FFFE03580D,2230,66,12,17,24.7
2019-07-25 05:48:16,A81758FFFE03580D,2520,69,9,23,24.3
2019-07-25 05:33:16,A81758FFFE03580D,2821,70,8,21,24
2019-07-25 05:18:16,A81758FFFE03580D,2002,68,8,25,24.1
2019-07-25 05:03:16,A81758FFFE03580D,2144,67,7,23,23.7
2019-07-25 04:33:16,A81758FFFE03580D,1729,69,7,22,22.8
2019-07-24 23:18:17,A81758FFFE03580D,1765,61,1,18,23
2019-07-24 20:18:18,A81758FFFE03580D,2021,58,1,26,24.7
2019-07-24 20:03:18,A81758FFFE03580D,1903,57,1,22,25.1
2019-07-24 19:48:18,A81758FFFE03580D,1884,58,1,24,25.2
2019-07-24 19:33:18,A81758FFFE03580D,1802,56,1,18,25.4
2019-07-24 15:48:18,A81758FFFE03580D,2284,53,20,21,28.2
2019-07-24 15:33:18,A81758FFFE03580D,2238,53,24,20,28.2
2019-07-24 15:18:19,A81758FFFE03580D,2236,55,25,23,28.1
2019-07-24 09:48:20,A81758FFFE03580D,2316,64,19,20,25.9
2019-07-24 09:33:20,A81758FFFE03580D,2339,64,16,21,25.7
2019-07-24 09:18:20,A81758FFFE03580D,1762,62,13,23,25.5
2019-07-24 09:03:20,A81758FFFE03580D,2026,63,12,23,25.4
2019-07-24 07:33:20,A81758FFFE03580D,2343,71,9,20,24.2
2019-07-24 06:48:20,A81758FFFE03580D,1885,71,9,20,23.5
2019-07-24 06:33:20,A81758FFFE03580D,2199,74,8,15,23.2
2019-07-24 06:18:20,A81758FFFE03580D,1794,72,12,12,22.9
2019-07-24 05:33:20,A81758FFFE03580D,1598,69,8,17,22.9
2019-07-24 05:18:20,A81758FFFE03580D,1843,70,7,23,22.9
2019-07-24 05:03:20,A81758FFFE03580D,1981,71,8,24,22.6
2019-07-24 03:48:21,A81758FFFE03580D,1884,73,4,20,20.6
2019-07-24 03:33:21,A81758FFFE03580D,1661,72,3,4,20.4
2019-07-24 03:18:21,A81758FFFE03580D,1707,71,3,12,20.7
2019-07-24 03:03:21,A81758FFFE03580D,1970,72,2,23,20.6
2019-07-24 02:18:21,A81758FFFE03580D,1793,69,1,12,20.8
2019-07-24 02:03:21,A81758FFFE03580D,1921,73,1,20,20.8
2019-07-24 01:48:21,A81758FFFE03580D,1843,71,1,16,20.6
2019-07-24 01:33:21,A81758FFFE03580D,1838,71,1,15,20.9
2019-07-23 23:48:21,A81758FFFE03580D,2186,71,1,17,22
2019-07-23 23:33:21,A81758FFFE03580D,1919,71,1,15,22.1
2019-07-23 23:18:22,A81758FFFE03580D,2108,71,1,22,22
2019-07-23 23:03:22,A81758FFFE03580D,1895,70,1,20,22.1
2019-07-23 22:48:22,A81758FFFE03580D,2277,71,1,15,22.4
2019-07-23 22:18:22,A81758FFFE03580D,1888,70,1,14,22.9
2019-07-23 22:03:22,A81758FFFE03580D,2118,72,1,19,23.1
2019-07-23 21:48:22,A81758FFFE03580D,2146,71,1,20,23.1
2019-07-23 21:33:22,A81758FFFE03580D,1825,70,1,18,23.1
2019-07-23 19:33:22,A81758FFFE03580D,1956,70,1,26,23.7
2019-07-23 19:18:22,A81758FFFE03580D,1941,70,1,21,23.9
2019-07-23 19:03:22,A81758FFFE03580D,2036,70,1,20,23.8
2019-07-23 17:33:23,A81758FFFE03580D,2119,69,1,24,24.8
2019-07-23 16:48:23,A81758FFFE03580D,1985,63,2,17,26.1
2019-07-23 16:18:23,A81758FFFE03580D,2403,65,4,22,26.4
2019-07-23 16:03:23,A81758FFFE03580D,2344,64,21,12,26.6
2019-07-23 14:48:23,A81758FFFE03580D,2359,57,33,17,26.3
2019-07-23 14:33:23,A81758FFFE03580D,2572,60,44,21,26.6
2019-07-23 14:18:23,A81758FFFE03580D,2304,60,40,22,26.6
2019-07-23 14:03:23,A81758FFFE03580D,2284,58,30,24,26.6
2019-07-23 13:33:23,A81758FFFE03580D,2079,62,15,20,26.1
2019-07-23 13:18:23,A81758FFFE03580D,1817,61,12,23,26.3
2019-07-23 13:03:23,A81758FFFE03580D,2234,60,40,13,26.4
2019-07-23 12:48:23,A81758FFFE03580D,1775,55,13,6,26.5
2019-07-23 11:18:24,A81758FFFE03580D,2132,56,22,24,25.5
2019-07-23 11:03:24,A81758FFFE03580D,2075,56,22,20,25.1
2019-07-23 10:48:24,A81758FFFE03580D,2107,58,20,26,25.2
2019-07-23 10:33:24,A81758FFFE03580D,2436,61,22,22,25.2
2019-07-23 09:18:24,A81758FFFE03580D,1777,65,27,23,24.5
2019-07-23 09:03:24,A81758FFFE03580D,2303,67,24,20,24.5
2019-07-23 08:48:24,A81758FFFE03580D,2280,68,22,24,24.2
2019-07-23 08:33:24,A81758FFFE03580D,2385,70,15,21,24.1
2019-07-23 07:18:25,A81758FFFE03580D,2778,74,9,24,23.4
2019-07-23 07:03:25,A81758FFFE03580D,2262,71,6,10,23.2
2019-07-23 06:48:25,A81758FFFE03580D,2124,72,5,19,23.1
2019-07-23 06:33:25,A81758FFFE03580D,2688,71,4,23,23.2
2019-07-23 05:33:25,A81758FFFE03580D,2075,70,3,22,23
2019-07-23 05:18:25,A81758FFFE03580D,2112,70,3,21,23.1
2019-07-23 04:48:25,A81758FFFE03580D,2197,72,2,16,23.1
2019-07-23 04:33:25,A81758FFFE03580D,2008,71,2,22,22.6
2019-07-23 04:18:25,A81758FFFE03580D,1867,71,3,17,22
2019-07-23 04:03:25,A81758FFFE03580D,1917,71,3,19,22
2019-07-23 03:48:25,A81758FFFE03580D,1825,71,2,23,21.8
2019-07-23 03:33:25,A81758FFFE03580D,1847,70,2,20,21.5
2019-07-23 01:03:26,A81758FFFE03580D,2303,69,1,19,23
2019-07-22 23:48:26,A81758FFFE03580D,2282,70,1,23,23.1
2019-07-22 23:33:26,A81758FFFE03580D,2086,67,1,24,23.1
2019-07-22 23:18:26,A81758FFFE03580D,2395,69,1,24,23.1
2019-07-22 23:03:26,A81758FFFE03580D,2233,67,1,18,23.6
2019-07-22 22:18:26,A81758FFFE03580D,2299,69,1,24,23.5
2019-07-22 22:03:26,A81758FFFE03580D,1967,67,1,18,23.6
2019-07-22 21:48:26,A81758FFFE03580D,2519,68,1,24,24.1
2019-07-22 21:33:26,A81758FFFE03580D,2443,68,1,21,24.1
2019-07-22 19:48:27,A81758FFFE03580D,2423,68,1,26,24.6
2019-07-22 19:33:27,A81758FFFE03580D,2036,67,1,25,24.8
2019-07-22 18:18:27,A81758FFFE03580D,2836,67,2,21,25.2
2019-07-22 17:48:27,A81758FFFE03580D,2932,68,2,23,25.6
2019-07-22 17:33:27,A81758FFFE03580D,2935,67,3,19,25.5
2019-07-22 17:18:27,A81758FFFE03580D,2570,67,7,23,25.5
2019-07-22 16:18:27,A81758FFFE03580D,2328,64,11,26,25.8
2019-07-22 16:03:27,A81758FFFE03580D,2396,65,11,22,25.7
2019-07-22 15:33:27,A81758FFFE03580D,2243,66,17,25,25.6
2019-07-22 14:33:28,A81758FFFE03580D,2603,66,7,24,25.5
2019-07-22 14:03:28,A81758FFFE03580D,2276,66,31,27,25
2019-07-22 13:48:28,A81758FFFE03580D,2309,67,87,24,24.8
2019-07-22 13:33:28,A81758FFFE03580D,2356,67,8,23,24.8
2019-07-22 12:03:28,A81758FFFE03580D,2440,66,6,25,25.6
2019-07-22 11:48:28,A81758FFFE03580D,2415,64,15,25,25.6
2019-07-22 11:33:28,A81758FFFE03580D,2457,65,9,23,25.7
2019-07-22 11:18:28,A81758FFFE03580D,2403,65,13,22,25.9
2019-07-22 11:03:28,A81758FFFE03580D,2364,67,22,26,26
2019-07-22 10:18:28,A81758FFFE03580D,2284,62,14,26,26.3
2019-07-22 10:03:29,A81758FFFE03580D,2290,62,10,24,26.4
2019-07-22 09:48:29,A81758FFFE03580D,2224,63,16,25,26.2
2019-07-22 09:33:29,A81758FFFE03580D,2544,64,6,25,26.1
2019-07-22 09:18:29,A81758FFFE03580D,2460,63,16,24,25.9
2019-07-22 09:03:29,A81758FFFE03580D,2551,63,7,23,25.8
2019-07-22 08:48:29,A81758FFFE03580D,2123,61,11,20,25.6
2019-07-22 07:33:29,A81758FFFE03580D,1842,62,11,8,24
2019-07-22 07:18:29,A81758FFFE03580D,2077,63,10,11,24
2019-07-22 06:33:29,A81758FFFE03580D,1933,63,9,13,23.9
2019-07-22 06:18:29,A81758FFFE03580D,2235,64,8,17,23.8
2019-07-22 06:03:29,A81758FFFE03580D,2278,65,9,7,23.6
2019-07-22 05:48:29,A81758FFFE03580D,2215,66,9,19,23.6
2019-07-22 05:33:29,A81758FFFE03580D,1876,64,9,17,23.5
2019-07-22 05:18:29,A81758FFFE03580D,2039,65,10,15,23.5
2019-07-22 05:03:29,A81758FFFE03580D,2252,66,7,12,23.3
2019-07-22 04:48:30,A81758FFFE03580D,1941,65,8,13,23
2019-07-22 04:33:30,A81758FFFE03580D,1892,67,7,13,22.5
2019-07-22 04:18:30,A81758FFFE03580D,1960,66,6,17,22.4
2019-07-22 04:03:30,A81758FFFE03580D,1856,66,5,15,22.2
2019-07-22 02:03:30,A81758FFFE03580D,1827,62,1,18,21.6
2019-07-22 01:48:30,A81758FFFE03580D,1825,62,1,14,21.8
2019-07-22 01:33:30,A81758FFFE03580D,1855,63,1,25,21.8
2019-07-22 01:18:30,A81758FFFE03580D,2037,63,1,21,21.9
2019-07-22 01:03:30,A81758FFFE03580D,1993,62,1,24,21.9
2019-07-22 00:48:30,A81758FFFE03580D,2138,61,1,20,22.2
2019-07-22 00:33:30,A81758FFFE03580D,2423,63,1,25,22.1
2019-07-22 00:18:30,A81758FFFE03580D,2142,63,1,14,22
2019-07-22 00:03:30,A81758FFFE03580D,2149,61,1,14,22.5
2019-07-21 23:48:30,A81758FFFE03580D,2073,61,1,23,22.6
2019-07-21 23:33:30,A81758FFFE03580D,2077,62,1,21,22.5
2019-07-21 23:18:31,A81758FFFE03580D,2138,60,1,21,22.5
2019-07-21 23:03:31,A81758FFFE03580D,1997,60,1,21,22.9
2019-07-21 22:18:31,A81758FFFE03580D,2111,63,1,22,23.1
2019-07-21 22:03:31,A81758FFFE03580D,2142,63,1,20,23.5
2019-07-21 21:48:31,A81758FFFE03580D,2174,62,1,15,23.3
2019-07-21 21:33:31,A81758FFFE03580D,1906,60,1,3,23.6
2019-07-21 21:18:31,A81758FFFE03580D,1880,59,1,16,24.1
2019-07-21 21:03:31,A81758FFFE03580D,2159,62,1,19,24.4
2019-07-21 20:48:31,A81758FFFE03580D,2113,61,1,11,24.9
2019-07-21 20:33:31,A81758FFFE03580D,2242,60,1,24,24.8
2019-07-21 20:18:31,A81758FFFE03580D,2102,58,1,22,25.2
2019-07-21 20:03:31,A81758FFFE03580D,1932,58,1,21,25.5
2019-07-21 19:48:31,A81758FFFE03580D,2289,58,1,24,26
2019-07-21 19:33:31,A81758FFFE03580D,2278,58,1,22,26.3
2019-07-21 19:18:31,A81758FFFE03580D,2852,58,1,22,26.6
2019-07-21 19:03:31,A81758FFFE03580D,2609,57,1,24,26.6
2019-07-21 18:48:31,A81758FFFE03580D,2011,55,2,24,26.5
2019-07-21 18:33:31,A81758FFFE03580D,2420,56,3,24,26.7
2019-07-21 18:18:31,A81758FFFE03580D,2557,55,4,24,26.7
2019-07-21 18:03:32,A81758FFFE03580D,2543,56,5,18,26.8
2019-07-21 17:48:32,A81758FFFE03580D,2751,59,5,20,26.9
2019-07-21 16:48:32,A81758FFFE03580D,1904,54,3,15,27
2019-07-21 16:33:32,A81758FFFE03580D,2352,55,3,18,27.3
2019-07-21 16:18:32,A81758FFFE03580D,2547,54,4,18,27.5
2019-07-21 16:03:32,A81758FFFE03580D,2311,54,5,21,27.7
2019-07-21 15:48:32,A81758FFFE03580D,2225,51,6,22,27.9
2019-07-21 15:33:32,A81758FFFE03580D,3005,54,25,23,28.1
2019-07-21 15:18:32,A81758FFFE03580D,2714,51,7,24,28.2
2019-07-21 15:03:32,A81758FFFE03580D,2585,51,30,22,28.3
2019-07-21 14:18:32,A81758FFFE03580D,2253,50,64,21,29
2019-07-21 14:03:32,A81758FFFE03580D,2798,51,87,22,28.9
2019-07-21 13:48:32,A81758FFFE03580D,2368,46,250,26,28.4
2019-07-21 13:18:32,A81758FFFE03580D,3202,55,89,21,27.9
2019-07-21 13:03:32,A81758FFFE03580D,2749,54,74,25,27.8
2019-07-21 12:48:33,A81758FFFE03580D,2697,54,55,18,27.6
2019-07-21 12:33:33,A81758FFFE03580D,2226,55,44,20,27.1
2019-07-21 12:18:33,A81758FFFE03580D,2338,54,45,25,27.2
2019-07-21 12:03:33,A81758FFFE03580D,2600,53,37,21,27.2
2019-07-21 11:48:33,A81758FFFE03580D,2654,55,21,18,26.9
2019-07-21 11:33:33,A81758FFFE03580D,2160,52,27,24,26.9
2019-07-21 11:18:33,A81758FFFE03580D,3209,59,19,25,26.7
2019-07-21 11:03:33,A81758FFFE03580D,3286,56,17,24,26.2
2019-07-21 10:48:33,A81758FFFE03580D,2459,54,20,18,26.1
2019-07-21 10:33:33,A81758FFFE03580D,2549,57,22,13,25.9
2019-07-21 10:18:33,A81758FFFE03580D,2983,56,18,25,25.9
2019-07-21 10:03:33,A81758FFFE03580D,2505,55,21,19,25.9
2019-07-21 09:48:33,A81758FFFE03580D,2288,58,13,19,25.6
2019-07-21 09:33:33,A81758FFFE03580D,2831,58,12,18,25.4
2019-07-21 08:48:33,A81758FFFE03580D,2976,60,14,21,25.1
2019-07-21 08:33:33,A81758FFFE03580D,1979,55,10,22,24.9
2019-07-21 08:18:33,A81758FFFE03580D,2222,57,10,25,24.7
2019-07-21 08:03:33,A81758FFFE03580D,3226,58,16,11,24.5
2019-07-21 07:33:33,A81758FFFE03580D,2723,63,10,23,24.6
2019-07-21 07:18:34,A81758FFFE03580D,3580,62,8,27,24.6
2019-07-21 07:03:34,A81758FFFE03580D,2655,62,7,25,24.7
2019-07-21 06:48:34,A81758FFFE03580D,3110,60,10,25,24.5
2019-07-21 06:33:34,A81758FFFE03580D,2379,62,8,27,24.2
2019-07-21 06:03:34,A81758FFFE03580D,3216,66,10,24,23.7
2019-07-21 05:18:34,A81758FFFE03580D,2103,62,7,25,23
2019-07-21 05:03:34,A81758FFFE03580D,3323,65,6,28,22.8
2019-07-21 04:48:34,A81758FFFE03580D,3025,67,10,21,22.2
2019-07-21 04:33:34,A81758FFFE03580D,2317,66,7,23,21.4
2019-07-21 04:03:34,A81758FFFE03580D,1882,63,11,24,20.6
2019-07-21 03:48:34,A81758FFFE03580D,2075,64,5,26,20.5
2019-07-21 03:33:34,A81758FFFE03580D,2254,64,4,26,20.5
2019-07-21 03:18:34,A81758FFFE03580D,2158,63,3,17,19.9
2019-07-21 03:03:34,A81758FFFE03580D,1991,62,2,18,19.9
2019-07-21 02:33:34,A81758FFFE03580D,2301,63,2,23,20
2019-07-21 02:18:34,A81758FFFE03580D,2620,63,1,18,20.4
2019-07-21 02:03:35,A81758FFFE03580D,2502,63,1,23,20.5
2019-07-20 23:18:35,A81758FFFE03580D,2102,61,1,24,22
2019-07-20 23:03:35,A81758FFFE03580D,2066,60,1,26,22.1
2019-07-20 22:48:35,A81758FFFE03580D,2257,61,1,27,23
2019-07-20 21:33:35,A81758FFFE03580D,1938,58,1,25,23.1
2019-07-20 21:18:35,A81758FFFE03580D,2135,59,1,28,23.5
2019-07-20 21:03:35,A81758FFFE03580D,2221,58,1,27,23.9
2019-07-20 20:33:36,A81758FFFE03580D,2005,59,1,21,24.1
2019-07-20 19:48:36,A81758FFFE03580D,2818,56,1,19,24.3
2019-07-20 19:18:36,A81758FFFE03580D,2042,57,1,26,25.7
2019-07-20 18:48:36,A81758FFFE03580D,2137,55,1,25,26.4
2019-07-20 18:18:36,A81758FFFE03580D,2444,54,3,24,26.6
2019-07-20 18:03:36,A81758FFFE03580D,3270,53,4,24,26.8
2019-07-20 17:48:36,A81758FFFE03580D,2555,54,5,25,26.6
2019-07-20 17:33:36,A81758FFFE03580D,2449,51,6,25,26.7
2019-07-20 17:18:36,A81758FFFE03580D,2321,52,7,26,26.8
2019-07-20 17:03:36,A81758FFFE03580D,2806,51,9,26,26.9
2019-07-20 16:48:36,A81758FFFE03580D,2770,52,10,23,27.1
2019-07-20 16:33:36,A81758FFFE03580D,2673,53,16,26,26.9
2019-07-20 16:18:36,A81758FFFE03580D,2494,50,15,26,27.1
2019-07-20 15:03:37,A81758FFFE03580D,2382,50,27,23,27.1
2019-07-20 14:48:37,A81758FFFE03580D,2064,51,27,26,27.2
2019-07-20 14:33:37,A81758FFFE03580D,2364,55,37,23,27.3
2019-07-20 14:18:37,A81758FFFE03580D,2098,48,50,23,27.5
2019-07-20 14:03:37,A81758FFFE03580D,3124,52,99,22,27.3
2019-07-20 13:48:37,A81758FFFE03580D,1906,49,146,28,26.9
2019-07-20 13:33:37,A81758FFFE03580D,2504,52,162,24,26.3
2019-07-20 13:18:37,A81758FFFE03580D,1850,50,110,25,26.1
2019-07-20 13:03:37,A81758FFFE03580D,1763,50,90,26,26.1
2019-07-20 11:48:37,A81758FFFE03580D,2034,51,31,17,25.2
2019-07-20 11:33:37,A81758FFFE03580D,1967,49,25,24,25.2
2019-07-20 11:18:37,A81758FFFE03580D,1733,51,26,22,25
2019-07-20 11:03:37,A81758FFFE03580D,1833,52,22,25,25
2019-07-20 10:18:37,A81758FFFE03580D,1802,50,18,23,24.8
2019-07-20 10:03:38,A81758FFFE03580D,2061,52,14,25,24.7
2019-07-20 09:48:38,A81758FFFE03580D,2353,54,17,23,24.8
2019-07-20 09:33:38,A81758FFFE03580D,2437,56,11,23,24.5
2019-07-20 09:18:38,A81758FFFE03580D,1910,54,11,26,24.4
2019-07-20 08:33:38,A81758FFFE03580D,1968,54,9,25,23.8
2019-07-20 08:18:38,A81758FFFE03580D,2324,57,11,18,23.5
2019-07-20 08:03:38,A81758FFFE03580D,1652,54,11,22,23.5
2019-07-20 07:03:38,A81758FFFE03580D,2228,59,7,27,23.4
2019-07-20 06:48:38,A81758FFFE03580D,2209,62,10,24,23
2019-07-20 06:33:38,A81758FFFE03580D,2605,60,5,26,22.7
2019-07-20 06:18:38,A81758FFFE03580D,2266,61,8,24,22.4
2019-07-20 06:03:38,A81758FFFE03580D,2076,62,8,24,22.2
2019-07-20 05:48:38,A81758FFFE03580D,2040,62,8,27,22.1
2019-07-20 05:18:38,A81758FFFE03580D,2206,63,8,27,21.8
2019-07-20 05:03:38,A81758FFFE03580D,1974,64,8,26,21.3
2019-07-20 04:48:39,A81758FFFE03580D,1852,63,8,24,21.4
2019-07-20 04:33:39,A81758FFFE03580D,1717,66,7,21,20.7
2019-07-20 04:03:39,A81758FFFE03580D,2036,64,5,20,20
2019-07-20 03:48:39,A81758FFFE03580D,2010,62,5,24,19.9
2019-07-20 03:33:39,A81758FFFE03580D,1860,63,4,22,19.6
2019-07-20 03:18:39,A81758FFFE03580D,1916,63,3,22,19.3
2019-07-20 03:03:39,A81758FFFE03580D,2046,63,2,22,19.3
2019-07-20 02:33:39,A81758FFFE03580D,1831,63,2,12,19.5
2019-07-20 02:18:39,A81758FFFE03580D,2051,63,1,21,19.7
2019-07-20 02:03:39,A81758FFFE03580D,1978,63,1,27,19.3
2019-07-20 01:48:39,A81758FFFE03580D,1924,62,1,20,19.2
2019-07-20 01:33:39,A81758FFFE03580D,1584,60,1,12,19
2019-07-20 01:03:39,A81758FFFE03580D,2147,62,1,20,19.6
2019-07-20 00:48:39,A81758FFFE03580D,1963,61,1,21,19.7
2019-07-20 00:33:39,A81758FFFE03580D,2101,61,1,24,20.3
2019-07-20 00:18:39,A81758FFFE03580D,1924,60,1,26,20.3
2019-07-20 00:03:39,A81758FFFE03580D,1916,61,1,22,20.5
2019-07-19 23:48:39,A81758FFFE03580D,2187,61,1,25,20.6
2019-07-19 23:33:40,A81758FFFE03580D,2080,61,1,24,20.9
2019-07-19 23:18:40,A81758FFFE03580D,2186,59,1,21,21
2019-07-19 23:03:40,A81758FFFE03580D,2070,60,1,24,21
2019-07-19 21:48:40,A81758FFFE03580D,2077,59,1,17,21.7
2019-07-19 21:33:40,A81758FFFE03580D,1716,58,1,15,21.4
2019-07-19 21:18:40,A81758FFFE03580D,1994,59,1,27,21.7
2019-07-19 21:03:40,A81758FFFE03580D,2173,61,1,26,22.3
2019-07-19 20:48:40,A81758FFFE03580D,1811,58,1,25,22.1
2019-07-19 19:48:40,A81758FFFE03580D,2291,57,1,20,23.9
2019-07-19 19:33:40,A81758FFFE03580D,2031,56,1,24,23.8
2019-07-19 19:18:40,A81758FFFE03580D,2013,55,1,26,24.2
2019-07-19 19:03:40,A81758FFFE03580D,2102,55,1,27,24.6
2019-07-19 18:18:41,A81758FFFE03580D,2093,53,4,27,25.3
2019-07-19 18:03:41,A81758FFFE03580D,1944,52,4,23,25.3
2019-07-19 17:48:41,A81758FFFE03580D,2173,54,5,24,25.4
2019-07-19 17:33:41,A81758FFFE03580D,2426,55,9,23,25.4
2019-07-19 17:18:41,A81758FFFE03580D,2512,53,9,20,25.2
2019-07-19 16:48:41,A81758FFFE03580D,2794,54,9,24,25.6
2019-07-19 16:03:41,A81758FFFE03580D,3195,55,18,25,25.6
2019-07-19 15:48:41,A81758FFFE03580D,2899,52,8,24,25.5
2019-07-19 15:33:41,A81758FFFE03580D,2534,54,27,20,25.3
2019-07-19 15:18:41,A81758FFFE03580D,2429,53,26,25,25.3
2019-07-19 15:03:41,A81758FFFE03580D,1817,47,34,23,25.3
2019-07-19 14:33:41,A81758FFFE03580D,2145,49,39,21,25.4
2019-07-19 14:18:41,A81758FFFE03580D,2265,52,58,21,25.6
2019-07-19 14:03:41,A81758FFFE03580D,2209,50,109,21,25.7
2019-07-19 13:48:41,A81758FFFE03580D,1726,50,167,18,25.2
2019-07-19 13:33:41,A81758FFFE03580D,2152,51,142,20,24.9
2019-07-19 13:18:41,A81758FFFE03580D,1478,47,108,27,24.7
2019-07-19 12:48:42,A81758FFFE03580D,1515,50,65,8,24.7
2019-07-19 12:33:42,A81758FFFE03580D,1705,53,52,18,24.3
2019-07-19 12:18:42,A81758FFFE03580D,2150,54,41,25,24.4
2019-07-19 12:03:42,A81758FFFE03580D,2242,55,37,25,24.4
2019-07-19 11:48:42,A81758FFFE03580D,1711,50,38,26,24.1
