Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-03-16 16:55:30,A81758FFFE03580A,1337,78,148,18,10.9
2019-03-16 16:40:30,A81758FFFE03580A,1276,78,147,11,10.8
2019-03-16 16:25:30,A81758FFFE03580A,1310,78,154,10,10.8
2019-03-16 15:55:30,A81758FFFE03580A,1295,78,159,11,10.8
2019-03-16 15:40:30,A81758FFFE03580A,1236,78,161,16,11
2019-03-16 15:25:31,A81758FFFE03580A,1126,78,165,20,11.1
2019-03-16 15:10:30,A81758FFFE03580A,1242,79,174,22,11.2
2019-03-16 14:55:30,A81758FFFE03580A,1181,78,181,10,10.9
2019-03-16 14:25:30,A81758FFFE03580A,1366,78,185,9,10.9
2019-03-16 14:10:31,A81758FFFE03580A,1185,77,195,7,10.8
2019-03-16 13:55:31,A81758FFFE03580A,1273,77,196,20,11
2019-03-16 13:40:30,A81758FFFE03580A,1186,77,204,12,10.8
2019-03-16 13:25:31,A81758FFFE03580A,1270,78,224,11,10.9
2019-03-16 13:10:30,A81758FFFE03580A,1124,76,224,16,11
2019-03-16 12:55:30,A81758FFFE03580A,1203,78,243,13,10.8
2019-03-16 12:40:30,A81758FFFE03580A,1254,79,243,11,10.6
2019-03-16 12:25:30,A81758FFFE03580A,1111,77,219,16,10.6
2019-03-16 11:55:31,A81758FFFE03580A,1141,78,231,9,10.7
2019-03-16 11:25:31,A81758FFFE03580A,1296,78,225,8,10.8
2019-03-16 11:10:31,A81758FFFE03580A,1239,78,206,15,10.8
2019-03-16 10:55:31,A81758FFFE03580A,1198,78,212,15,10.6
2019-03-16 10:40:31,A81758FFFE03580A,1216,79,212,17,10.3
2019-03-16 10:10:32,A81758FFFE03580A,1113,77,222,8,10.3
2019-03-16 09:40:32,A81758FFFE03580A,1225,78,216,13,10.3
2019-03-16 09:10:31,A81758FFFE03580A,1108,78,225,10,10.4
2019-03-16 08:55:31,A81758FFFE03580A,1023,77,221,11,10.2
2019-03-16 08:25:31,A81758FFFE03580A,1084,78,227,8,10.1
2019-03-16 08:10:31,A81758FFFE03580A,1132,78,198,7,10.1
2019-03-16 07:55:31,A81758FFFE03580A,1139,77,67,19,10.2
2019-03-16 07:40:32,A81758FFFE03580A,1063,77,191,14,10.3
2019-03-16 07:25:32,A81758FFFE03580A,1140,78,179,11,10.2
2019-03-16 07:10:31,A81758FFFE03580A,1189,79,190,10,10.1
2019-03-16 06:55:31,A81758FFFE03580A,1168,78,207,14,10.2
2019-03-16 06:40:32,A81758FFFE03580A,1176,78,184,13,10.3
2019-03-16 06:25:31,A81758FFFE03580A,1100,78,192,8,10.2
2019-03-16 06:10:32,A81758FFFE03580A,1166,78,174,10,10.1
2019-03-16 05:55:31,A81758FFFE03580A,1129,79,162,13,10.4
2019-03-16 05:40:32,A81758FFFE03580A,1158,78,150,8,10.3
2019-03-16 05:25:32,A81758FFFE03580A,1133,77,158,13,10.6
2019-03-16 05:10:32,A81758FFFE03580A,1209,79,143,8,10.7
2019-03-16 04:40:32,A81758FFFE03580A,1206,79,143,14,10.8
2019-03-16 04:25:32,A81758FFFE03580A,1227,80,146,14,10.7
2019-03-16 04:10:32,A81758FFFE03580A,1123,77,0,16,10.7
2019-03-16 03:55:33,A81758FFFE03580A,1125,77,0,19,10.9
2019-03-16 03:40:33,A81758FFFE03580A,1090,77,0,15,10.8
2019-03-16 03:25:33,A81758FFFE03580A,1093,77,0,12,10.8
2019-03-16 03:10:32,A81758FFFE03580A,1257,77,0,13,10.8
2019-03-16 02:55:32,A81758FFFE03580A,1081,76,0,13,10.8
2019-03-16 02:40:32,A81758FFFE03580A,1153,78,0,16,10.9
2019-03-16 02:25:32,A81758FFFE03580A,1277,78,0,13,10.8
2019-03-16 02:10:32,A81758FFFE03580A,1187,78,0,15,10.8
2019-03-16 01:40:33,A81758FFFE03580A,1150,78,0,14,10.8
2019-03-16 01:25:33,A81758FFFE03580A,1141,78,0,24,10.9
2019-03-16 01:10:32,A81758FFFE03580A,1202,78,0,17,10.8
2019-03-16 00:55:33,A81758FFFE03580A,1079,78,0,14,10.8
2019-03-16 00:40:33,A81758FFFE03580A,1152,77,0,16,11.1
2019-03-16 00:25:33,A81758FFFE03580A,1167,79,0,14,11
2019-03-16 00:10:33,A81758FFFE03580A,1256,79,0,19,10.8
2019-03-15 23:55:33,A81758FFFE03580A,1347,79,0,7,10.6
2019-03-15 23:40:33,A81758FFFE03580A,1182,78,0,11,10.6
2019-03-15 23:25:33,A81758FFFE03580A,1074,77,0,19,10.4
2019-03-15 22:55:33,A81758FFFE03580A,1174,78,0,23,10.6
2019-03-15 22:40:33,A81758FFFE03580A,1148,78,0,20,10.4
2019-03-15 22:25:33,A81758FFFE03580A,1112,79,0,17,10.7
2019-03-15 22:10:34,A81758FFFE03580A,1147,79,0,7,10.9
2019-03-15 21:55:33,A81758FFFE03580A,1222,80,0,7,10.8
2019-03-15 21:40:33,A81758FFFE03580A,1169,80,0,8,10.7
2019-03-15 21:25:34,A81758FFFE03580A,1105,78,0,10,10.7
2019-03-15 21:10:33,A81758FFFE03580A,1290,80,0,4,10.8
2019-03-15 20:55:33,A81758FFFE03580A,1196,80,0,9,10.9
2019-03-15 20:40:33,A81758FFFE03580A,1377,81,0,27,11.2
2019-03-15 20:25:33,A81758FFFE03580A,1484,80,0,24,10.8
2019-03-15 19:55:33,A81758FFFE03580A,1195,79,0,15,10.7
2019-03-15 19:40:33,A81758FFFE03580A,1217,79,156,16,10.5
2019-03-15 19:25:34,A81758FFFE03580A,1154,78,154,10,10.2
2019-03-15 19:10:34,A81758FFFE03580A,1032,76,148,13,10
2019-03-15 18:55:34,A81758FFFE03580A,1308,77,150,11,10.4
2019-03-15 18:40:34,A81758FFFE03580A,1203,78,159,15,10.5
2019-03-15 18:25:34,A81758FFFE03580A,1094,76,156,25,10.7
2019-03-15 18:10:34,A81758FFFE03580A,1151,77,151,24,10.8
2019-03-15 17:40:34,A81758FFFE03580A,1287,78,144,11,10.4
2019-03-15 17:25:34,A81758FFFE03580A,1207,78,156,19,10.4
2019-03-15 17:10:34,A81758FFFE03580A,1077,77,149,18,10.4
2019-03-15 16:40:34,A81758FFFE03580A,1238,79,157,23,10.6
2019-03-15 16:25:34,A81758FFFE03580A,1255,79,151,20,10.7
2019-03-15 16:10:34,A81758FFFE03580A,1338,78,147,18,10.7
